layer,sublayer,vertex1,vertex2,probability,intensity
41,0,1334,1061,0.04,0.031870115278543
41,0,1357,1061,0.04,0.031870115278543
41,0,1409,1061,0.04,0.031870115278543
41,0,1421,1061,0.04,0.031870115278543
41,0,1427,1061,0.04,0.031870115278543
41,0,1444,1061,0.04,0.031870115278543
41,0,1456,1061,0.04,0.031870115278543
41,0,1471,1061,0.04,0.031870115278543
41,0,1490,1061,0.04,0.031870115278543
41,0,1506,1061,0.04,0.031870115278543
41,0,1525,1061,0.04,0.031870115278543
41,0,1526,1061,0.04,0.031870115278543
41,0,1531,1061,0.04,0.031870115278543
41,0,1532,1061,0.04,0.031870115278543
41,0,1533,1061,0.04,0.031870115278543
41,0,1539,1061,0.04,0.031870115278543
41,0,1540,1061,0.04,0.031870115278543
41,0,1546,1061,0.04,0.031870115278543
41,0,1551,1061,0.04,0.031870115278543
41,0,1552,1061,0.04,0.031870115278543
41,0,1562,1061,0.04,0.031870115278543
41,0,1574,1061,0.04,0.031870115278543
41,0,1575,1061,0.04,0.031870115278543
41,0,1586,1061,0.04,0.031870115278543
41,0,1590,1061,0.04,0.031870115278543
41,0,1592,1061,0.04,0.031870115278543
41,0,1599,1061,0.04,0.031870115278543
41,0,1601,1061,0.04,0.031870115278543
41,0,1603,1061,0.04,0.031870115278543
41,0,1604,1061,0.04,0.031870115278543
41,0,1610,1061,0.04,0.031870115278543
41,0,1615,1061,0.04,0.031870115278543
41,0,1623,1061,0.04,0.031870115278543
41,0,1629,1061,0.04,0.031870115278543
41,0,1071,1067,0.04,0.031870115278543
41,0,1077,1067,0.04,0.031870115278543
41,0,1084,1067,0.04,0.031870115278543
41,0,1092,1067,0.04,0.031870115278543
41,0,1095,1067,0.04,0.031870115278543
41,0,1099,1067,0.04,0.031870115278543
41,0,1129,1067,0.04,0.031870115278543
41,0,1130,1067,0.04,0.031870115278543
41,0,1153,1067,0.04,0.031870115278543
41,0,1167,1067,0.04,0.031870115278543
41,0,1168,1067,0.04,0.031870115278543
41,0,1187,1067,0.04,0.031870115278543
41,0,1193,1067,0.04,0.031870115278543
41,0,1216,1067,0.04,0.031870115278543
41,0,1220,1067,0.04,0.031870115278543
41,0,1225,1067,0.04,0.031870115278543
41,0,1226,1067,0.04,0.031870115278543
41,0,1229,1067,0.04,0.031870115278543
41,0,1273,1067,0.04,0.031870115278543
41,0,1280,1067,0.04,0.031870115278543
41,0,1283,1067,0.04,0.031870115278543
41,0,1296,1067,0.04,0.031870115278543
41,0,1299,1067,0.04,0.031870115278543
41,0,1300,1067,0.04,0.031870115278543
41,0,1305,1067,0.04,0.031870115278543
41,0,1319,1067,0.04,0.031870115278543
41,0,1334,1067,0.04,0.031870115278543
41,0,1357,1067,0.04,0.031870115278543
41,0,1409,1067,0.04,0.031870115278543
41,0,1421,1067,0.04,0.031870115278543
41,0,1427,1067,0.04,0.031870115278543
41,0,1444,1067,0.04,0.031870115278543
41,0,1456,1067,0.04,0.031870115278543
41,0,1471,1067,0.04,0.031870115278543
41,0,1490,1067,0.04,0.031870115278543
41,0,1506,1067,0.04,0.031870115278543
41,0,1525,1067,0.04,0.031870115278543
41,0,1526,1067,0.04,0.031870115278543
41,0,1531,1067,0.04,0.031870115278543
41,0,1532,1067,0.04,0.031870115278543
41,0,1533,1067,0.04,0.031870115278543
41,0,1539,1067,0.04,0.031870115278543
41,0,1540,1067,0.04,0.031870115278543
41,0,1546,1067,0.04,0.031870115278543
41,0,1551,1067,0.04,0.031870115278543
41,0,1552,1067,0.04,0.031870115278543
41,0,1562,1067,0.04,0.031870115278543
41,0,1574,1067,0.04,0.031870115278543
41,0,1575,1067,0.04,0.031870115278543
41,0,1586,1067,0.04,0.031870115278543
41,0,1590,1067,0.04,0.031870115278543
41,0,1592,1067,0.04,0.031870115278543
41,0,1599,1067,0.04,0.031870115278543
41,0,1601,1067,0.04,0.031870115278543
41,0,1603,1067,0.04,0.031870115278543
41,0,1604,1067,0.04,0.031870115278543
41,0,1610,1067,0.04,0.031870115278543
41,0,1615,1067,0.04,0.031870115278543
41,0,1623,1067,0.04,0.031870115278543
41,0,1629,1067,0.04,0.031870115278543
41,0,1077,1071,0.04,0.031870115278543
41,0,1084,1071,0.04,0.031870115278543
41,0,1092,1071,0.04,0.031870115278543
41,0,1095,1071,0.04,0.031870115278543
41,0,1099,1071,0.04,0.031870115278543
41,0,1129,1071,0.04,0.031870115278543
41,0,1130,1071,0.04,0.031870115278543
41,0,1153,1071,0.04,0.031870115278543
41,0,1167,1071,0.04,0.031870115278543
41,0,1168,1071,0.04,0.031870115278543
41,0,1187,1071,0.04,0.031870115278543
41,0,1193,1071,0.04,0.031870115278543
41,0,1216,1071,0.04,0.031870115278543
41,0,1220,1071,0.04,0.031870115278543
41,0,1225,1071,0.04,0.031870115278543
41,0,1226,1071,0.04,0.031870115278543
41,0,1229,1071,0.04,0.031870115278543
41,0,1273,1071,0.04,0.031870115278543
41,0,1280,1071,0.04,0.031870115278543
41,0,1283,1071,0.04,0.031870115278543
41,0,1296,1071,0.04,0.031870115278543
41,0,1299,1071,0.04,0.031870115278543
41,0,1300,1071,0.04,0.031870115278543
41,0,1305,1071,0.04,0.031870115278543
41,0,1319,1071,0.04,0.031870115278543
41,0,1334,1071,0.04,0.031870115278543
41,0,1357,1071,0.04,0.031870115278543
41,0,1409,1071,0.04,0.031870115278543
41,0,1421,1071,0.04,0.031870115278543
41,0,1427,1071,0.04,0.031870115278543
41,0,1444,1071,0.04,0.031870115278543
41,0,1456,1071,0.04,0.031870115278543
41,0,1471,1071,0.04,0.031870115278543
41,0,1490,1071,0.04,0.031870115278543
41,0,1506,1071,0.04,0.031870115278543
41,0,1525,1071,0.04,0.031870115278543
41,0,1526,1071,0.04,0.031870115278543
41,0,1531,1071,0.04,0.031870115278543
41,0,1532,1071,0.04,0.031870115278543
41,0,1533,1071,0.04,0.031870115278543
41,0,1539,1071,0.04,0.031870115278543
41,0,1540,1071,0.04,0.031870115278543
41,0,1546,1071,0.04,0.031870115278543
41,0,1551,1071,0.04,0.031870115278543
41,0,1552,1071,0.04,0.031870115278543
41,0,1562,1071,0.04,0.031870115278543
41,0,1574,1071,0.04,0.031870115278543
41,0,1575,1071,0.04,0.031870115278543
41,0,1586,1071,0.04,0.031870115278543
41,0,1590,1071,0.04,0.031870115278543
41,0,1592,1071,0.04,0.031870115278543
41,0,1599,1071,0.04,0.031870115278543
41,0,1601,1071,0.04,0.031870115278543
41,0,1603,1071,0.04,0.031870115278543
41,0,1604,1071,0.04,0.031870115278543
41,0,1610,1071,0.04,0.031870115278543
41,0,1615,1071,0.04,0.031870115278543
41,0,1623,1071,0.04,0.031870115278543
41,0,1629,1071,0.04,0.031870115278543
41,0,1084,1077,0.04,0.031870115278543
41,0,1092,1077,0.04,0.031870115278543
41,0,1095,1077,0.04,0.031870115278543
41,0,1099,1077,0.04,0.031870115278543
41,0,1129,1077,0.04,0.031870115278543
41,0,1130,1077,0.04,0.031870115278543
41,0,1153,1077,0.04,0.031870115278543
41,0,1167,1077,0.04,0.031870115278543
41,0,1168,1077,0.04,0.031870115278543
41,0,1187,1077,0.04,0.031870115278543
41,0,1193,1077,0.04,0.031870115278543
41,0,1216,1077,0.04,0.031870115278543
41,0,1220,1077,0.04,0.031870115278543
41,0,1225,1077,0.04,0.031870115278543
41,0,1226,1077,0.04,0.031870115278543
41,0,1229,1077,0.04,0.031870115278543
41,0,1273,1077,0.04,0.031870115278543
41,0,1280,1077,0.04,0.031870115278543
41,0,1283,1077,0.04,0.031870115278543
41,0,1296,1077,0.04,0.031870115278543
41,0,1299,1077,0.04,0.031870115278543
41,0,1300,1077,0.04,0.031870115278543
41,0,1305,1077,0.04,0.031870115278543
41,0,1319,1077,0.04,0.031870115278543
41,0,1334,1077,0.04,0.031870115278543
41,0,1357,1077,0.04,0.031870115278543
41,0,1409,1077,0.04,0.031870115278543
41,0,1421,1077,0.04,0.031870115278543
41,0,1427,1077,0.04,0.031870115278543
41,0,1444,1077,0.04,0.031870115278543
41,0,1456,1077,0.04,0.031870115278543
41,0,1471,1077,0.04,0.031870115278543
41,0,1490,1077,0.04,0.031870115278543
41,0,1506,1077,0.04,0.031870115278543
41,0,1525,1077,0.04,0.031870115278543
41,0,1526,1077,0.04,0.031870115278543
41,0,1531,1077,0.04,0.031870115278543
41,0,1532,1077,0.04,0.031870115278543
41,0,1533,1077,0.04,0.031870115278543
41,0,1539,1077,0.04,0.031870115278543
41,0,1540,1077,0.04,0.031870115278543
41,0,1546,1077,0.04,0.031870115278543
41,0,1551,1077,0.04,0.031870115278543
41,0,1552,1077,0.04,0.031870115278543
41,0,1562,1077,0.04,0.031870115278543
41,0,1574,1077,0.04,0.031870115278543
41,0,1575,1077,0.04,0.031870115278543
41,0,1586,1077,0.04,0.031870115278543
41,0,1590,1077,0.04,0.031870115278543
41,0,1592,1077,0.04,0.031870115278543
41,0,1599,1077,0.04,0.031870115278543
41,0,1601,1077,0.04,0.031870115278543
41,0,1603,1077,0.04,0.031870115278543
41,0,1604,1077,0.04,0.031870115278543
41,0,1610,1077,0.04,0.031870115278543
41,0,1615,1077,0.04,0.031870115278543
41,0,1623,1077,0.04,0.031870115278543
41,0,1629,1077,0.04,0.031870115278543
41,0,1092,1084,0.04,0.031870115278543
41,0,1095,1084,0.04,0.031870115278543
41,0,1099,1084,0.04,0.031870115278543
41,0,1129,1084,0.04,0.031870115278543
41,0,1130,1084,0.04,0.031870115278543
41,0,1153,1084,0.04,0.031870115278543
41,0,1167,1084,0.04,0.031870115278543
41,0,1168,1084,0.04,0.031870115278543
41,0,1187,1084,0.04,0.031870115278543
41,0,1193,1084,0.04,0.031870115278543
41,0,1216,1084,0.04,0.031870115278543
41,0,1220,1084,0.04,0.031870115278543
41,0,1225,1084,0.04,0.031870115278543
41,0,1226,1084,0.04,0.031870115278543
41,0,1229,1084,0.04,0.031870115278543
41,0,1273,1084,0.04,0.031870115278543
41,0,1280,1084,0.04,0.031870115278543
41,0,1283,1084,0.04,0.031870115278543
41,0,1296,1084,0.04,0.031870115278543
41,0,1299,1084,0.04,0.031870115278543
41,0,1300,1084,0.04,0.031870115278543
41,0,1305,1084,0.04,0.031870115278543
41,0,1319,1084,0.04,0.031870115278543
41,0,1334,1084,0.04,0.031870115278543
41,0,1357,1084,0.04,0.031870115278543
41,0,1409,1084,0.04,0.031870115278543
41,0,1421,1084,0.04,0.031870115278543
41,0,1427,1084,0.04,0.031870115278543
41,0,1444,1084,0.04,0.031870115278543
41,0,1456,1084,0.04,0.031870115278543
41,0,1471,1084,0.04,0.031870115278543
41,0,1490,1084,0.04,0.031870115278543
41,0,1506,1084,0.04,0.031870115278543
41,0,1525,1084,0.04,0.031870115278543
41,0,1526,1084,0.04,0.031870115278543
41,0,1531,1084,0.04,0.031870115278543
41,0,1532,1084,0.04,0.031870115278543
41,0,1533,1084,0.04,0.031870115278543
41,0,1539,1084,0.04,0.031870115278543
41,0,1540,1084,0.04,0.031870115278543
41,0,1546,1084,0.04,0.031870115278543
41,0,1551,1084,0.04,0.031870115278543
41,0,1552,1084,0.04,0.031870115278543
41,0,1562,1084,0.04,0.031870115278543
41,0,1574,1084,0.04,0.031870115278543
41,0,1575,1084,0.04,0.031870115278543
41,0,1586,1084,0.04,0.031870115278543
41,0,1590,1084,0.04,0.031870115278543
41,0,1592,1084,0.04,0.031870115278543
41,0,1599,1084,0.04,0.031870115278543
41,0,1601,1084,0.04,0.031870115278543
41,0,1603,1084,0.04,0.031870115278543
41,0,1604,1084,0.04,0.031870115278543
41,0,1610,1084,0.04,0.031870115278543
41,0,1615,1084,0.04,0.031870115278543
41,0,1623,1084,0.04,0.031870115278543
41,0,1629,1084,0.04,0.031870115278543
41,0,1095,1092,0.04,0.031870115278543
41,0,1099,1092,0.04,0.031870115278543
41,0,1129,1092,0.04,0.031870115278543
41,0,1130,1092,0.04,0.031870115278543
41,0,1153,1092,0.04,0.031870115278543
41,0,1167,1092,0.04,0.031870115278543
41,0,1168,1092,0.04,0.031870115278543
41,0,1187,1092,0.04,0.031870115278543
41,0,1193,1092,0.04,0.031870115278543
41,0,1216,1092,0.04,0.031870115278543
41,0,1220,1092,0.04,0.031870115278543
41,0,1225,1092,0.04,0.031870115278543
41,0,1226,1092,0.04,0.031870115278543
41,0,1229,1092,0.04,0.031870115278543
41,0,1273,1092,0.04,0.031870115278543
41,0,1280,1092,0.04,0.031870115278543
41,0,1283,1092,0.04,0.031870115278543
41,0,1296,1092,0.04,0.031870115278543
41,0,1299,1092,0.04,0.031870115278543
41,0,1300,1092,0.04,0.031870115278543
41,0,1305,1092,0.04,0.031870115278543
41,0,1319,1092,0.04,0.031870115278543
41,0,1334,1092,0.04,0.031870115278543
41,0,1357,1092,0.04,0.031870115278543
41,0,1409,1092,0.04,0.031870115278543
41,0,1421,1092,0.04,0.031870115278543
41,0,1427,1092,0.04,0.031870115278543
41,0,1444,1092,0.04,0.031870115278543
41,0,1456,1092,0.04,0.031870115278543
41,0,1471,1092,0.04,0.031870115278543
41,0,1490,1092,0.04,0.031870115278543
41,0,1506,1092,0.04,0.031870115278543
41,0,1525,1092,0.04,0.031870115278543
41,0,1526,1092,0.04,0.031870115278543
41,0,1531,1092,0.04,0.031870115278543
41,0,1532,1092,0.04,0.031870115278543
41,0,1533,1092,0.04,0.031870115278543
41,0,1539,1092,0.04,0.031870115278543
41,0,1540,1092,0.04,0.031870115278543
41,0,1546,1092,0.04,0.031870115278543
41,0,1551,1092,0.04,0.031870115278543
41,0,1552,1092,0.04,0.031870115278543
41,0,1562,1092,0.04,0.031870115278543
41,0,1574,1092,0.04,0.031870115278543
41,0,1575,1092,0.04,0.031870115278543
41,0,1586,1092,0.04,0.031870115278543
41,0,1590,1092,0.04,0.031870115278543
41,0,1592,1092,0.04,0.031870115278543
41,0,1599,1092,0.04,0.031870115278543
41,0,1601,1092,0.04,0.031870115278543
41,0,1603,1092,0.04,0.031870115278543
41,0,1604,1092,0.04,0.031870115278543
41,0,1610,1092,0.04,0.031870115278543
41,0,1615,1092,0.04,0.031870115278543
41,0,1623,1092,0.04,0.031870115278543
41,0,1629,1092,0.04,0.031870115278543
41,0,1099,1095,0.04,0.031870115278543
41,0,1129,1095,0.04,0.031870115278543
41,0,1130,1095,0.04,0.031870115278543
41,0,1153,1095,0.04,0.031870115278543
41,0,1167,1095,0.04,0.031870115278543
41,0,1168,1095,0.04,0.031870115278543
41,0,1187,1095,0.04,0.031870115278543
41,0,1193,1095,0.04,0.031870115278543
41,0,1216,1095,0.04,0.031870115278543
41,0,1220,1095,0.04,0.031870115278543
41,0,1225,1095,0.04,0.031870115278543
41,0,1226,1095,0.04,0.031870115278543
41,0,1229,1095,0.04,0.031870115278543
41,0,1273,1095,0.04,0.031870115278543
41,0,1280,1095,0.04,0.031870115278543
41,0,1283,1095,0.04,0.031870115278543
41,0,1296,1095,0.04,0.031870115278543
41,0,1299,1095,0.04,0.031870115278543
41,0,1300,1095,0.04,0.031870115278543
41,0,1305,1095,0.04,0.031870115278543
41,0,1319,1095,0.04,0.031870115278543
41,0,1334,1095,0.04,0.031870115278543
41,0,1357,1095,0.04,0.031870115278543
41,0,1409,1095,0.04,0.031870115278543
41,0,1421,1095,0.04,0.031870115278543
41,0,1427,1095,0.04,0.031870115278543
41,0,1444,1095,0.04,0.031870115278543
41,0,1456,1095,0.04,0.031870115278543
41,0,1471,1095,0.04,0.031870115278543
41,0,1490,1095,0.04,0.031870115278543
41,0,1506,1095,0.04,0.031870115278543
41,0,1525,1095,0.04,0.031870115278543
41,0,1526,1095,0.04,0.031870115278543
41,0,1531,1095,0.04,0.031870115278543
41,0,1532,1095,0.04,0.031870115278543
41,0,1533,1095,0.04,0.031870115278543
41,0,1539,1095,0.04,0.031870115278543
41,0,1540,1095,0.04,0.031870115278543
41,0,1546,1095,0.04,0.031870115278543
41,0,1551,1095,0.04,0.031870115278543
41,0,1552,1095,0.04,0.031870115278543
41,0,1562,1095,0.04,0.031870115278543
41,0,1574,1095,0.04,0.031870115278543
41,0,1575,1095,0.04,0.031870115278543
41,0,1586,1095,0.04,0.031870115278543
41,0,1590,1095,0.04,0.031870115278543
41,0,1592,1095,0.04,0.031870115278543
41,0,1599,1095,0.04,0.031870115278543
41,0,1601,1095,0.04,0.031870115278543
41,0,1603,1095,0.04,0.031870115278543
41,0,1604,1095,0.04,0.031870115278543
41,0,1610,1095,0.04,0.031870115278543
41,0,1615,1095,0.04,0.031870115278543
41,0,1623,1095,0.04,0.031870115278543
41,0,1629,1095,0.04,0.031870115278543
41,0,1129,1099,0.04,0.031870115278543
41,0,1130,1099,0.04,0.031870115278543
41,0,1153,1099,0.04,0.031870115278543
41,0,1167,1099,0.04,0.031870115278543
41,0,1168,1099,0.04,0.031870115278543
41,0,1187,1099,0.04,0.031870115278543
41,0,1193,1099,0.04,0.031870115278543
41,0,1216,1099,0.04,0.031870115278543
41,0,1220,1099,0.04,0.031870115278543
41,0,1225,1099,0.04,0.031870115278543
41,0,1226,1099,0.04,0.031870115278543
41,0,1229,1099,0.04,0.031870115278543
41,0,1273,1099,0.04,0.031870115278543
41,0,1280,1099,0.04,0.031870115278543
41,0,1283,1099,0.04,0.031870115278543
41,0,1296,1099,0.04,0.031870115278543
41,0,1299,1099,0.04,0.031870115278543
41,0,1300,1099,0.04,0.031870115278543
41,0,1305,1099,0.04,0.031870115278543
41,0,1319,1099,0.04,0.031870115278543
41,0,1334,1099,0.04,0.031870115278543
41,0,1357,1099,0.04,0.031870115278543
41,0,1409,1099,0.04,0.031870115278543
41,0,1421,1099,0.04,0.031870115278543
41,0,1427,1099,0.04,0.031870115278543
41,0,1444,1099,0.04,0.031870115278543
41,0,1456,1099,0.04,0.031870115278543
41,0,1471,1099,0.04,0.031870115278543
41,0,1490,1099,0.04,0.031870115278543
41,0,1506,1099,0.04,0.031870115278543
41,0,1525,1099,0.04,0.031870115278543
41,0,1526,1099,0.04,0.031870115278543
41,0,1531,1099,0.04,0.031870115278543
41,0,1532,1099,0.04,0.031870115278543
41,0,1533,1099,0.04,0.031870115278543
41,0,1539,1099,0.04,0.031870115278543
41,0,1540,1099,0.04,0.031870115278543
41,0,1546,1099,0.04,0.031870115278543
41,0,1551,1099,0.04,0.031870115278543
41,0,1552,1099,0.04,0.031870115278543
41,0,1562,1099,0.04,0.031870115278543
41,0,1574,1099,0.04,0.031870115278543
41,0,1575,1099,0.04,0.031870115278543
41,0,1586,1099,0.04,0.031870115278543
41,0,1590,1099,0.04,0.031870115278543
41,0,1592,1099,0.04,0.031870115278543
41,0,1599,1099,0.04,0.031870115278543
41,0,1601,1099,0.04,0.031870115278543
41,0,1603,1099,0.04,0.031870115278543
41,0,1604,1099,0.04,0.031870115278543
41,0,1610,1099,0.04,0.031870115278543
41,0,1615,1099,0.04,0.031870115278543
41,0,1623,1099,0.04,0.031870115278543
41,0,1629,1099,0.04,0.031870115278543
41,0,1130,1129,0.04,0.031870115278543
41,0,1153,1129,0.04,0.031870115278543
41,0,1167,1129,0.04,0.031870115278543
41,0,1168,1129,0.04,0.031870115278543
41,0,1187,1129,0.04,0.031870115278543
41,0,1193,1129,0.04,0.031870115278543
41,0,1216,1129,0.04,0.031870115278543
41,0,1220,1129,0.04,0.031870115278543
41,0,1225,1129,0.04,0.031870115278543
41,0,1226,1129,0.04,0.031870115278543
41,0,1229,1129,0.04,0.031870115278543
41,0,1273,1129,0.04,0.031870115278543
41,0,1280,1129,0.04,0.031870115278543
41,0,1283,1129,0.04,0.031870115278543
41,0,1296,1129,0.04,0.031870115278543
41,0,1299,1129,0.04,0.031870115278543
41,0,1300,1129,0.04,0.031870115278543
41,0,1305,1129,0.04,0.031870115278543
41,0,1319,1129,0.04,0.031870115278543
41,0,1334,1129,0.04,0.031870115278543
41,0,1357,1129,0.04,0.031870115278543
41,0,1409,1129,0.04,0.031870115278543
41,0,1421,1129,0.04,0.031870115278543
41,0,1427,1129,0.04,0.031870115278543
41,0,1444,1129,0.04,0.031870115278543
41,0,1456,1129,0.04,0.031870115278543
41,0,1471,1129,0.04,0.031870115278543
41,0,1490,1129,0.04,0.031870115278543
41,0,1506,1129,0.04,0.031870115278543
41,0,1525,1129,0.04,0.031870115278543
41,0,1526,1129,0.04,0.031870115278543
41,0,1531,1129,0.04,0.031870115278543
41,0,1532,1129,0.04,0.031870115278543
41,0,1533,1129,0.04,0.031870115278543
41,0,1539,1129,0.04,0.031870115278543
41,0,1540,1129,0.04,0.031870115278543
41,0,1546,1129,0.04,0.031870115278543
41,0,1551,1129,0.04,0.031870115278543
41,0,1552,1129,0.04,0.031870115278543
41,0,1562,1129,0.04,0.031870115278543
41,0,1574,1129,0.04,0.031870115278543
41,0,1575,1129,0.04,0.031870115278543
41,0,1586,1129,0.04,0.031870115278543
41,0,1590,1129,0.04,0.031870115278543
41,0,1592,1129,0.04,0.031870115278543
41,0,1599,1129,0.04,0.031870115278543
41,0,1601,1129,0.04,0.031870115278543
41,0,1603,1129,0.04,0.031870115278543
41,0,1604,1129,0.04,0.031870115278543
41,0,1610,1129,0.04,0.031870115278543
41,0,1615,1129,0.04,0.031870115278543
41,0,1623,1129,0.04,0.031870115278543
41,0,1629,1129,0.04,0.031870115278543
41,0,1153,1130,0.04,0.031870115278543
41,0,1167,1130,0.04,0.031870115278543
41,0,1168,1130,0.04,0.031870115278543
41,0,1187,1130,0.04,0.031870115278543
41,0,1193,1130,0.04,0.031870115278543
41,0,1216,1130,0.04,0.031870115278543
41,0,1220,1130,0.04,0.031870115278543
41,0,1225,1130,0.04,0.031870115278543
41,0,1226,1130,0.04,0.031870115278543
41,0,1229,1130,0.04,0.031870115278543
41,0,1273,1130,0.04,0.031870115278543
41,0,1280,1130,0.04,0.031870115278543
41,0,1283,1130,0.04,0.031870115278543
41,0,1296,1130,0.04,0.031870115278543
41,0,1299,1130,0.04,0.031870115278543
41,0,1300,1130,0.04,0.031870115278543
41,0,1305,1130,0.04,0.031870115278543
41,0,1319,1130,0.04,0.031870115278543
41,0,1334,1130,0.04,0.031870115278543
41,0,1357,1130,0.04,0.031870115278543
41,0,1409,1130,0.04,0.031870115278543
41,0,1421,1130,0.04,0.031870115278543
41,0,1427,1130,0.04,0.031870115278543
41,0,1444,1130,0.04,0.031870115278543
41,0,1456,1130,0.04,0.031870115278543
41,0,1471,1130,0.04,0.031870115278543
41,0,1490,1130,0.04,0.031870115278543
41,0,1506,1130,0.04,0.031870115278543
41,0,1525,1130,0.04,0.031870115278543
41,0,1526,1130,0.04,0.031870115278543
41,0,1531,1130,0.04,0.031870115278543
41,0,1532,1130,0.04,0.031870115278543
41,0,1533,1130,0.04,0.031870115278543
41,0,1539,1130,0.04,0.031870115278543
41,0,1540,1130,0.04,0.031870115278543
41,0,1546,1130,0.04,0.031870115278543
41,0,1551,1130,0.04,0.031870115278543
41,0,1552,1130,0.04,0.031870115278543
41,0,1562,1130,0.04,0.031870115278543
41,0,1574,1130,0.04,0.031870115278543
41,0,1575,1130,0.04,0.031870115278543
41,0,1586,1130,0.04,0.031870115278543
41,0,1590,1130,0.04,0.031870115278543
41,0,1592,1130,0.04,0.031870115278543
41,0,1599,1130,0.04,0.031870115278543
41,0,1601,1130,0.04,0.031870115278543
41,0,1603,1130,0.04,0.031870115278543
41,0,1604,1130,0.04,0.031870115278543
41,0,1610,1130,0.04,0.031870115278543
41,0,1615,1130,0.04,0.031870115278543
41,0,1623,1130,0.04,0.031870115278543
41,0,1629,1130,0.04,0.031870115278543
41,0,1167,1153,0.04,0.031870115278543
41,0,1168,1153,0.04,0.031870115278543
41,0,1187,1153,0.04,0.031870115278543
41,0,1193,1153,0.04,0.031870115278543
41,0,1216,1153,0.04,0.031870115278543
