layer,sublayer,vertex1,vertex2,probability,intensity
64,0,1013,1562,1.0,1.0
64,0,1013,1575,1.0,1.0
64,0,1013,1590,1.0,1.0
64,0,1013,1612,1.0,1.0
64,0,1013,1614,1.0,1.0
64,0,1013,1625,1.0,1.0
64,0,1037,1013,1.0,1.0
64,0,1037,1220,1.0,1.0
64,0,1037,1228,1.0,1.0
64,0,1037,1392,1.0,1.0
64,0,1037,1451,1.0,1.0
64,0,1037,1497,1.0,1.0
64,0,1037,1531,1.0,1.0
64,0,1037,1540,1.0,1.0
64,0,1037,1562,1.0,1.0
64,0,1037,1575,1.0,1.0
64,0,1037,1590,1.0,1.0
64,0,1037,1612,1.0,1.0
64,0,1037,1614,1.0,1.0
64,0,1037,1625,1.0,1.0
64,0,1220,1013,1.0,1.0
64,0,1220,1037,1.0,1.0
64,0,1220,1228,1.0,1.0
64,0,1220,1392,1.0,1.0
64,0,1220,1451,1.0,1.0
64,0,1220,1497,1.0,1.0
64,0,1220,1531,1.0,1.0
64,0,1220,1540,1.0,1.0
64,0,1220,1562,1.0,1.0
64,0,1220,1575,1.0,1.0
64,0,1220,1590,1.0,1.0
64,0,1220,1612,1.0,1.0
64,0,1220,1614,1.0,1.0
64,0,1220,1625,1.0,1.0
64,0,1228,1013,1.0,1.0
64,0,1228,1037,1.0,1.0
64,0,1228,1220,1.0,1.0
64,0,1228,1392,1.0,1.0
64,0,1228,1451,1.0,1.0
64,0,1228,1497,1.0,1.0
64,0,1228,1531,1.0,1.0
64,0,1228,1540,1.0,1.0
64,0,1228,1562,1.0,1.0
64,0,1228,1575,1.0,1.0
64,0,1228,1590,1.0,1.0
64,0,1228,1612,1.0,1.0
64,0,1228,1614,1.0,1.0
64,0,1228,1625,1.0,1.0
64,0,1392,1013,1.0,1.0
64,0,1392,1037,1.0,1.0
64,0,1392,1220,1.0,1.0
64,0,1392,1228,1.0,1.0
64,0,1392,1451,1.0,1.0
64,0,1392,1497,1.0,1.0
64,0,1392,1531,1.0,1.0
64,0,1392,1540,1.0,1.0
64,0,1392,1562,1.0,1.0
64,0,1392,1575,1.0,1.0
64,0,1392,1590,1.0,1.0
64,0,1392,1612,1.0,1.0
64,0,1392,1614,1.0,1.0
64,0,1392,1625,1.0,1.0
64,0,1451,1013,1.0,1.0
64,0,1451,1037,1.0,1.0
64,0,1451,1220,1.0,1.0
64,0,1451,1228,1.0,1.0
64,0,1451,1392,1.0,1.0
64,0,1451,1497,1.0,1.0
64,0,1451,1531,1.0,1.0
64,0,1451,1540,1.0,1.0
64,0,1451,1562,1.0,1.0
64,0,1451,1575,1.0,1.0
64,0,1451,1590,1.0,1.0
64,0,1451,1612,1.0,1.0
64,0,1451,1614,1.0,1.0
64,0,1451,1625,1.0,1.0
64,0,1497,1013,1.0,1.0
64,0,1497,1037,1.0,1.0
64,0,1497,1220,1.0,1.0
64,0,1497,1228,1.0,1.0
64,0,1497,1392,1.0,1.0
64,0,1497,1451,1.0,1.0
64,0,1497,1531,1.0,1.0
64,0,1497,1540,1.0,1.0
64,0,1497,1562,1.0,1.0
64,0,1497,1575,1.0,1.0
64,0,1497,1590,1.0,1.0
64,0,1497,1612,1.0,1.0
64,0,1497,1614,1.0,1.0
64,0,1497,1625,1.0,1.0
64,0,1531,1013,1.0,1.0
64,0,1531,1037,1.0,1.0
64,0,1531,1220,1.0,1.0
64,0,1531,1228,1.0,1.0
64,0,1531,1392,1.0,1.0
64,0,1531,1451,1.0,1.0
64,0,1531,1497,1.0,1.0
64,0,1531,1540,1.0,1.0
64,0,1531,1562,1.0,1.0
64,0,1531,1575,1.0,1.0
64,0,1531,1590,1.0,1.0
64,0,1531,1612,1.0,1.0
64,0,1531,1614,1.0,1.0
64,0,1531,1625,1.0,1.0
64,0,1540,1013,1.0,1.0
64,0,1540,1037,1.0,1.0
64,0,1540,1220,1.0,1.0
64,0,1540,1228,1.0,1.0
64,0,1540,1392,1.0,1.0
64,0,1540,1451,1.0,1.0
64,0,1540,1497,1.0,1.0
64,0,1540,1531,1.0,1.0
64,0,1540,1562,1.0,1.0
64,0,1540,1575,1.0,1.0
64,0,1540,1590,1.0,1.0
64,0,1540,1612,1.0,1.0
64,0,1540,1614,1.0,1.0
64,0,1540,1625,1.0,1.0
64,0,1562,1013,1.0,1.0
64,0,1562,1037,1.0,1.0
64,0,1562,1220,1.0,1.0
64,0,1562,1228,1.0,1.0
64,0,1562,1392,1.0,1.0
64,0,1562,1451,1.0,1.0
64,0,1562,1497,1.0,1.0
64,0,1562,1531,1.0,1.0
64,0,1562,1540,1.0,1.0
64,0,1562,1575,1.0,1.0
64,0,1562,1590,1.0,1.0
64,0,1562,1612,1.0,1.0
64,0,1562,1614,1.0,1.0
64,0,1562,1625,1.0,1.0
64,0,1575,1013,1.0,1.0
64,0,1575,1037,1.0,1.0
64,0,1575,1220,1.0,1.0
64,0,1575,1228,1.0,1.0
64,0,1575,1392,1.0,1.0
64,0,1575,1451,1.0,1.0
64,0,1575,1497,1.0,1.0
64,0,1575,1531,1.0,1.0
64,0,1575,1540,1.0,1.0
64,0,1575,1562,1.0,1.0
64,0,1575,1590,1.0,1.0
64,0,1575,1612,1.0,1.0
64,0,1575,1614,1.0,1.0
64,0,1575,1625,1.0,1.0
64,0,1590,1013,1.0,1.0
64,0,1590,1037,1.0,1.0
64,0,1590,1220,1.0,1.0
64,0,1590,1228,1.0,1.0
64,0,1590,1392,1.0,1.0
64,0,1590,1451,1.0,1.0
64,0,1590,1497,1.0,1.0
64,0,1590,1531,1.0,1.0
64,0,1590,1540,1.0,1.0
64,0,1590,1562,1.0,1.0
64,0,1590,1575,1.0,1.0
64,0,1590,1612,1.0,1.0
64,0,1590,1614,1.0,1.0
64,0,1590,1625,1.0,1.0
64,0,1612,1013,1.0,1.0
64,0,1612,1037,1.0,1.0
64,0,1612,1220,1.0,1.0
64,0,1612,1228,1.0,1.0
64,0,1612,1392,1.0,1.0
64,0,1612,1451,1.0,1.0
64,0,1612,1497,1.0,1.0
64,0,1612,1531,1.0,1.0
64,0,1612,1540,1.0,1.0
64,0,1612,1562,1.0,1.0
64,0,1612,1575,1.0,1.0
64,0,1612,1590,1.0,1.0
64,0,1612,1614,1.0,1.0
64,0,1612,1625,1.0,1.0
64,0,1614,1013,1.0,1.0
64,0,1614,1037,1.0,1.0
64,0,1614,1220,1.0,1.0
64,0,1614,1228,1.0,1.0
64,0,1614,1392,1.0,1.0
64,0,1614,1451,1.0,1.0
64,0,1614,1497,1.0,1.0
64,0,1614,1531,1.0,1.0
64,0,1614,1540,1.0,1.0
64,0,1614,1562,1.0,1.0
64,0,1614,1575,1.0,1.0
64,0,1614,1590,1.0,1.0
64,0,1614,1612,1.0,1.0
64,0,1614,1625,1.0,1.0
64,0,1625,1013,1.0,1.0
64,0,1625,1037,1.0,1.0
64,0,1625,1220,1.0,1.0
64,0,1625,1228,1.0,1.0
64,0,1625,1392,1.0,1.0
64,0,1625,1451,1.0,1.0
64,0,1625,1497,1.0,1.0
64,0,1625,1531,1.0,1.0
64,0,1625,1540,1.0,1.0
64,0,1625,1562,1.0,1.0
64,0,1625,1575,1.0,1.0
64,0,1625,1590,1.0,1.0
64,0,1625,1612,1.0,1.0
64,0,1625,1614,1.0,1.0
65,0,1080,1515,1.0,1.0
65,0,1080,1560,1.0,1.0
65,0,1080,1564,1.0,1.0
65,0,1515,1080,1.0,1.0
65,0,1515,1560,1.0,1.0
65,0,1515,1564,1.0,1.0
65,0,1560,1080,1.0,1.0
65,0,1560,1515,1.0,1.0
65,0,1560,1564,1.0,1.0
65,0,1564,1080,1.0,1.0
65,0,1564,1515,1.0,1.0
65,0,1564,1560,1.0,1.0
66,0,1089,1123,1.0,1.0
66,0,1089,1234,1.0,1.0
66,0,1089,1242,1.0,1.0
66,0,1089,1486,1.0,1.0
66,0,1089,1546,1.0,1.0
66,0,1123,1089,1.0,1.0
66,0,1123,1234,1.0,1.0
66,0,1123,1242,1.0,1.0
66,0,1123,1486,1.0,1.0
66,0,1123,1546,1.0,1.0
66,0,1234,1089,1.0,1.0
66,0,1234,1123,1.0,1.0
66,0,1234,1242,1.0,1.0
66,0,1234,1486,1.0,1.0
66,0,1234,1546,1.0,1.0
66,0,1242,1089,1.0,1.0
66,0,1242,1123,1.0,1.0
66,0,1242,1234,1.0,1.0
66,0,1242,1486,1.0,1.0
66,0,1242,1546,1.0,1.0
66,0,1486,1089,1.0,1.0
66,0,1486,1123,1.0,1.0
66,0,1486,1234,1.0,1.0
66,0,1486,1242,1.0,1.0
66,0,1486,1546,1.0,1.0
66,0,1546,1089,1.0,1.0
66,0,1546,1123,1.0,1.0
66,0,1546,1234,1.0,1.0
66,0,1546,1242,1.0,1.0
66,0,1546,1486,1.0,1.0
67,0,1000,1097,1.0,1.0
67,0,1000,1130,1.0,1.0
67,0,1000,1150,1.0,1.0
67,0,1000,1153,1.0,1.0
67,0,1000,1204,1.0,1.0
67,0,1000,1220,1.0,1.0
67,0,1000,1225,1.0,1.0
67,0,1000,1226,1.0,1.0
67,0,1000,1227,1.0,1.0
67,0,1000,1230,1.0,1.0
67,0,1000,1234,1.0,1.0
67,0,1000,1237,1.0,1.0
67,0,1000,1257,1.0,1.0
67,0,1000,1398,1.0,1.0
67,0,1000,1414,1.0,1.0
67,0,1000,1486,1.0,1.0
67,0,1000,1524,1.0,1.0
67,0,1000,1537,1.0,1.0
67,0,1097,1000,1.0,1.0
67,0,1097,1130,1.0,1.0
67,0,1097,1150,1.0,1.0
67,0,1097,1153,1.0,1.0
67,0,1097,1204,1.0,1.0
67,0,1097,1220,1.0,1.0
67,0,1097,1225,1.0,1.0
67,0,1097,1226,1.0,1.0
67,0,1097,1227,1.0,1.0
67,0,1097,1230,1.0,1.0
67,0,1097,1234,1.0,1.0
67,0,1097,1237,1.0,1.0
67,0,1097,1257,1.0,1.0
67,0,1097,1398,1.0,1.0
67,0,1097,1414,1.0,1.0
67,0,1097,1486,1.0,1.0
67,0,1097,1524,1.0,1.0
67,0,1097,1537,1.0,1.0
67,0,1130,1000,1.0,1.0
67,0,1130,1097,1.0,1.0
67,0,1130,1150,1.0,1.0
67,0,1130,1153,1.0,1.0
67,0,1130,1204,1.0,1.0
67,0,1130,1220,1.0,1.0
67,0,1130,1225,1.0,1.0
67,0,1130,1226,1.0,1.0
67,0,1130,1227,1.0,1.0
67,0,1130,1230,1.0,1.0
67,0,1130,1234,1.0,1.0
67,0,1130,1237,1.0,1.0
67,0,1130,1257,1.0,1.0
67,0,1130,1398,1.0,1.0
67,0,1130,1414,1.0,1.0
67,0,1130,1486,1.0,1.0
67,0,1130,1524,1.0,1.0
67,0,1130,1537,1.0,1.0
67,0,1150,1000,1.0,1.0
67,0,1150,1097,1.0,1.0
67,0,1150,1130,1.0,1.0
67,0,1150,1153,1.0,1.0
67,0,1150,1204,1.0,1.0
67,0,1150,1220,1.0,1.0
67,0,1150,1225,1.0,1.0
67,0,1150,1226,1.0,1.0
67,0,1150,1227,1.0,1.0
67,0,1150,1230,1.0,1.0
67,0,1150,1234,1.0,1.0
67,0,1150,1237,1.0,1.0
67,0,1150,1257,1.0,1.0
67,0,1150,1398,1.0,1.0
67,0,1150,1414,1.0,1.0
67,0,1150,1486,1.0,1.0
67,0,1150,1524,1.0,1.0
67,0,1150,1537,1.0,1.0
67,0,1153,1000,1.0,1.0
67,0,1153,1097,1.0,1.0
67,0,1153,1130,1.0,1.0
67,0,1153,1150,1.0,1.0
67,0,1153,1204,1.0,1.0
67,0,1153,1220,1.0,1.0
67,0,1153,1225,1.0,1.0
67,0,1153,1226,1.0,1.0
67,0,1153,1227,1.0,1.0
67,0,1153,1230,1.0,1.0
67,0,1153,1234,1.0,1.0
67,0,1153,1237,1.0,1.0
67,0,1153,1257,1.0,1.0
67,0,1153,1398,1.0,1.0
67,0,1153,1414,1.0,1.0
67,0,1153,1486,1.0,1.0
67,0,1153,1524,1.0,1.0
67,0,1153,1537,1.0,1.0
67,0,1204,1000,1.0,1.0
67,0,1204,1097,1.0,1.0
67,0,1204,1130,1.0,1.0
67,0,1204,1150,1.0,1.0
67,0,1204,1153,1.0,1.0
67,0,1204,1220,1.0,1.0
67,0,1204,1225,1.0,1.0
67,0,1204,1226,1.0,1.0
67,0,1204,1227,1.0,1.0
67,0,1204,1230,1.0,1.0
67,0,1204,1234,1.0,1.0
67,0,1204,1237,1.0,1.0
67,0,1204,1257,1.0,1.0
67,0,1204,1398,1.0,1.0
67,0,1204,1414,1.0,1.0
67,0,1204,1486,1.0,1.0
67,0,1204,1524,1.0,1.0
67,0,1204,1537,1.0,1.0
67,0,1220,1000,1.0,1.0
67,0,1220,1097,1.0,1.0
67,0,1220,1130,1.0,1.0
67,0,1220,1150,1.0,1.0
67,0,1220,1153,1.0,1.0
67,0,1220,1204,1.0,1.0
67,0,1220,1225,1.0,1.0
67,0,1220,1226,1.0,1.0
67,0,1220,1227,1.0,1.0
67,0,1220,1230,1.0,1.0
67,0,1220,1234,1.0,1.0
67,0,1220,1237,1.0,1.0
67,0,1220,1257,1.0,1.0
67,0,1220,1398,1.0,1.0
67,0,1220,1414,1.0,1.0
67,0,1220,1486,1.0,1.0
67,0,1220,1524,1.0,1.0
67,0,1220,1537,1.0,1.0
67,0,1225,1000,1.0,1.0
67,0,1225,1097,1.0,1.0
67,0,1225,1130,1.0,1.0
67,0,1225,1150,1.0,1.0
67,0,1225,1153,1.0,1.0
67,0,1225,1204,1.0,1.0
67,0,1225,1220,1.0,1.0
67,0,1225,1226,1.0,1.0
67,0,1225,1227,1.0,1.0
67,0,1225,1230,1.0,1.0
67,0,1225,1234,1.0,1.0
67,0,1225,1237,1.0,1.0
67,0,1225,1257,1.0,1.0
67,0,1225,1398,1.0,1.0
67,0,1225,1414,1.0,1.0
67,0,1225,1486,1.0,1.0
67,0,1225,1524,1.0,1.0
67,0,1225,1537,1.0,1.0
67,0,1226,1000,1.0,1.0
67,0,1226,1097,1.0,1.0
67,0,1226,1130,1.0,1.0
67,0,1226,1150,1.0,1.0
67,0,1226,1153,1.0,1.0
67,0,1226,1204,1.0,1.0
67,0,1226,1220,1.0,1.0
67,0,1226,1225,1.0,1.0
67,0,1226,1227,1.0,1.0
67,0,1226,1230,1.0,1.0
67,0,1226,1234,1.0,1.0
67,0,1226,1237,1.0,1.0
67,0,1226,1257,1.0,1.0
67,0,1226,1398,1.0,1.0
67,0,1226,1414,1.0,1.0
67,0,1226,1486,1.0,1.0
67,0,1226,1524,1.0,1.0
67,0,1226,1537,1.0,1.0
67,0,1227,1000,1.0,1.0
67,0,1227,1097,1.0,1.0
67,0,1227,1130,1.0,1.0
67,0,1227,1150,1.0,1.0
67,0,1227,1153,1.0,1.0
67,0,1227,1204,1.0,1.0
67,0,1227,1220,1.0,1.0
67,0,1227,1225,1.0,1.0
67,0,1227,1226,1.0,1.0
67,0,1227,1230,1.0,1.0
67,0,1227,1234,1.0,1.0
67,0,1227,1237,1.0,1.0
67,0,1227,1257,1.0,1.0
67,0,1227,1398,1.0,1.0
67,0,1227,1414,1.0,1.0
67,0,1227,1486,1.0,1.0
67,0,1227,1524,1.0,1.0
67,0,1227,1537,1.0,1.0
67,0,1230,1000,1.0,1.0
67,0,1230,1097,1.0,1.0
67,0,1230,1130,1.0,1.0
67,0,1230,1150,1.0,1.0
67,0,1230,1153,1.0,1.0
67,0,1230,1204,1.0,1.0
67,0,1230,1220,1.0,1.0
67,0,1230,1225,1.0,1.0
67,0,1230,1226,1.0,1.0
67,0,1230,1227,1.0,1.0
67,0,1230,1234,1.0,1.0
67,0,1230,1237,1.0,1.0
67,0,1230,1257,1.0,1.0
67,0,1230,1398,1.0,1.0
67,0,1230,1414,1.0,1.0
67,0,1230,1486,1.0,1.0
67,0,1230,1524,1.0,1.0
67,0,1230,1537,1.0,1.0
67,0,1234,1000,1.0,1.0
67,0,1234,1097,1.0,1.0
67,0,1234,1130,1.0,1.0
67,0,1234,1150,1.0,1.0
67,0,1234,1153,1.0,1.0
67,0,1234,1204,1.0,1.0
67,0,1234,1220,1.0,1.0
67,0,1234,1225,1.0,1.0
67,0,1234,1226,1.0,1.0
67,0,1234,1227,1.0,1.0
67,0,1234,1230,1.0,1.0
67,0,1234,1237,1.0,1.0
67,0,1234,1257,1.0,1.0
67,0,1234,1398,1.0,1.0
67,0,1234,1414,1.0,1.0
67,0,1234,1486,1.0,1.0
67,0,1234,1524,1.0,1.0
67,0,1234,1537,1.0,1.0
67,0,1237,1000,1.0,1.0
67,0,1237,1097,1.0,1.0
67,0,1237,1130,1.0,1.0
67,0,1237,1150,1.0,1.0
67,0,1237,1153,1.0,1.0
67,0,1237,1204,1.0,1.0
67,0,1237,1220,1.0,1.0
67,0,1237,1225,1.0,1.0
67,0,1237,1226,1.0,1.0
67,0,1237,1227,1.0,1.0
67,0,1237,1230,1.0,1.0
67,0,1237,1234,1.0,1.0
67,0,1237,1257,1.0,1.0
67,0,1237,1398,1.0,1.0
67,0,1237,1414,1.0,1.0
67,0,1237,1486,1.0,1.0
67,0,1237,1524,1.0,1.0
67,0,1237,1537,1.0,1.0
67,0,1257,1000,1.0,1.0
67,0,1257,1097,1.0,1.0
67,0,1257,1130,1.0,1.0
67,0,1257,1150,1.0,1.0
67,0,1257,1153,1.0,1.0
67,0,1257,1204,1.0,1.0
67,0,1257,1220,1.0,1.0
67,0,1257,1225,1.0,1.0
67,0,1257,1226,1.0,1.0
67,0,1257,1227,1.0,1.0
67,0,1257,1230,1.0,1.0
67,0,1257,1234,1.0,1.0
67,0,1257,1237,1.0,1.0
67,0,1257,1398,1.0,1.0
67,0,1257,1414,1.0,1.0
67,0,1257,1486,1.0,1.0
67,0,1257,1524,1.0,1.0
67,0,1257,1537,1.0,1.0
67,0,1398,1000,1.0,1.0
67,0,1398,1097,1.0,1.0
67,0,1398,1130,1.0,1.0
67,0,1398,1150,1.0,1.0
67,0,1398,1153,1.0,1.0
67,0,1398,1204,1.0,1.0
67,0,1398,1220,1.0,1.0
67,0,1398,1225,1.0,1.0
67,0,1398,1226,1.0,1.0
67,0,1398,1227,1.0,1.0
67,0,1398,1230,1.0,1.0
67,0,1398,1234,1.0,1.0
67,0,1398,1237,1.0,1.0
67,0,1398,1257,1.0,1.0
67,0,1398,1414,1.0,1.0
67,0,1398,1486,1.0,1.0
67,0,1398,1524,1.0,1.0
67,0,1398,1537,1.0,1.0
67,0,1414,1000,1.0,1.0
67,0,1414,1097,1.0,1.0
67,0,1414,1130,1.0,1.0
67,0,1414,1150,1.0,1.0
67,0,1414,1153,1.0,1.0
67,0,1414,1204,1.0,1.0
67,0,1414,1220,1.0,1.0
67,0,1414,1225,1.0,1.0
67,0,1414,1226,1.0,1.0
67,0,1414,1227,1.0,1.0
67,0,1414,1230,1.0,1.0
67,0,1414,1234,1.0,1.0
67,0,1414,1237,1.0,1.0
67,0,1414,1257,1.0,1.0
67,0,1414,1398,1.0,1.0
67,0,1414,1486,1.0,1.0
67,0,1414,1524,1.0,1.0
67,0,1414,1537,1.0,1.0
67,0,1486,1000,1.0,1.0
67,0,1486,1097,1.0,1.0
67,0,1486,1130,1.0,1.0
67,0,1486,1150,1.0,1.0
67,0,1486,1153,1.0,1.0
67,0,1486,1204,1.0,1.0
67,0,1486,1220,1.0,1.0
67,0,1486,1225,1.0,1.0
67,0,1486,1226,1.0,1.0
67,0,1486,1227,1.0,1.0
67,0,1486,1230,1.0,1.0
67,0,1486,1234,1.0,1.0
67,0,1486,1237,1.0,1.0
67,0,1486,1257,1.0,1.0
67,0,1486,1398,1.0,1.0
67,0,1486,1414,1.0,1.0
67,0,1486,1524,1.0,1.0
67,0,1486,1537,1.0,1.0
67,0,1524,1000,1.0,1.0
67,0,1524,1097,1.0,1.0
67,0,1524,1130,1.0,1.0
67,0,1524,1150,1.0,1.0
67,0,1524,1153,1.0,1.0
67,0,1524,1204,1.0,1.0
67,0,1524,1220,1.0,1.0
67,0,1524,1225,1.0,1.0
67,0,1524,1226,1.0,1.0
67,0,1524,1227,1.0,1.0
67,0,1524,1230,1.0,1.0
67,0,1524,1234,1.0,1.0
67,0,1524,1237,1.0,1.0
67,0,1524,1257,1.0,1.0
67,0,1524,1398,1.0,1.0
67,0,1524,1414,1.0,1.0
67,0,1524,1486,1.0,1.0
67,0,1524,1537,1.0,1.0
67,0,1537,1000,1.0,1.0
67,0,1537,1097,1.0,1.0
67,0,1537,1130,1.0,1.0
67,0,1537,1150,1.0,1.0
67,0,1537,1153,1.0,1.0
67,0,1537,1204,1.0,1.0
67,0,1537,1220,1.0,1.0
67,0,1537,1225,1.0,1.0
67,0,1537,1226,1.0,1.0
67,0,1537,1227,1.0,1.0
67,0,1537,1230,1.0,1.0
67,0,1537,1234,1.0,1.0
67,0,1537,1237,1.0,1.0
67,0,1537,1257,1.0,1.0
67,0,1537,1398,1.0,1.0
67,0,1537,1414,1.0,1.0
67,0,1537,1486,1.0,1.0
67,0,1537,1524,1.0,1.0
68,0,1028,1042,1.0,1.0
68,0,1028,1077,1.0,1.0
68,0,1028,1164,1.0,1.0
68,0,1028,1280,1.0,1.0
68,0,1028,1283,1.0,1.0
68,0,1028,1299,1.0,1.0
68,0,1028,1300,1.0,1.0
68,0,1028,1345,1.0,1.0
68,0,1028,1442,1.0,1.0
68,0,1042,1028,1.0,1.0
68,0,1042,1077,1.0,1.0
68,0,1042,1164,1.0,1.0
68,0,1042,1280,1.0,1.0
68,0,1042,1283,1.0,1.0
68,0,1042,1299,1.0,1.0
68,0,1042,1300,1.0,1.0
68,0,1042,1345,1.0,1.0
68,0,1042,1442,1.0,1.0
68,0,1077,1028,1.0,1.0
68,0,1077,1042,1.0,1.0
68,0,1077,1164,1.0,1.0
68,0,1077,1280,1.0,1.0
68,0,1077,1283,1.0,1.0
68,0,1077,1299,1.0,1.0
68,0,1077,1300,1.0,1.0
68,0,1077,1345,1.0,1.0
68,0,1077,1442,1.0,1.0
68,0,1164,1028,1.0,1.0
68,0,1164,1042,1.0,1.0
68,0,1164,1077,1.0,1.0
68,0,1164,1280,1.0,1.0
68,0,1164,1283,1.0,1.0
68,0,1164,1299,1.0,1.0
68,0,1164,1300,1.0,1.0
68,0,1164,1345,1.0,1.0
68,0,1164,1442,1.0,1.0
68,0,1280,1028,1.0,1.0
68,0,1280,1042,1.0,1.0
68,0,1280,1077,1.0,1.0
68,0,1280,1164,1.0,1.0
68,0,1280,1283,1.0,1.0
68,0,1280,1299,1.0,1.0
68,0,1280,1300,1.0,1.0
68,0,1280,1345,1.0,1.0
68,0,1280,1442,1.0,1.0
68,0,1283,1028,1.0,1.0
68,0,1283,1042,1.0,1.0
68,0,1283,1077,1.0,1.0
68,0,1283,1164,1.0,1.0
68,0,1283,1280,1.0,1.0
68,0,1283,1299,1.0,1.0
68,0,1283,1300,1.0,1.0
68,0,1283,1345,1.0,1.0
68,0,1283,1442,1.0,1.0
68,0,1299,1028,1.0,1.0
68,0,1299,1042,1.0,1.0
68,0,1299,1077,1.0,1.0
68,0,1299,1164,1.0,1.0
68,0,1299,1280,1.0,1.0
68,0,1299,1283,1.0,1.0
68,0,1299,1300,1.0,1.0
68,0,1299,1345,1.0,1.0
68,0,1299,1442,1.0,1.0
68,0,1300,1028,1.0,1.0
68,0,1300,1042,1.0,1.0
68,0,1300,1077,1.0,1.0
68,0,1300,1164,1.0,1.0
68,0,1300,1280,1.0,1.0
68,0,1300,1283,1.0,1.0
68,0,1300,1299,1.0,1.0
68,0,1300,1345,1.0,1.0
68,0,1300,1442,1.0,1.0
68,0,1345,1028,1.0,1.0
68,0,1345,1042,1.0,1.0
68,0,1345,1077,1.0,1.0
68,0,1345,1164,1.0,1.0
68,0,1345,1280,1.0,1.0
68,0,1345,1283,1.0,1.0
68,0,1345,1299,1.0,1.0
68,0,1345,1300,1.0,1.0
68,0,1345,1442,1.0,1.0
68,0,1442,1028,1.0,1.0
68,0,1442,1042,1.0,1.0
68,0,1442,1077,1.0,1.0
68,0,1442,1164,1.0,1.0
68,0,1442,1280,1.0,1.0
68,0,1442,1283,1.0,1.0
68,0,1442,1299,1.0,1.0
68,0,1442,1300,1.0,1.0
68,0,1442,1345,1.0,1.0
69,0,1077,1388,1.0,1.0
69,0,1077,1538,1.0,1.0
69,0,1077,1540,1.0,1.0
69,0,1077,1545,1.0,1.0
69,0,1077,1564,1.0,1.0
69,0,1077,1575,1.0,1.0
69,0,1077,1610,1.0,1.0
69,0,1077,1613,1.0,1.0
69,0,1077,1622,1.0,1.0
69,0,1388,1077,1.0,1.0
69,0,1388,1538,1.0,1.0
69,0,1388,1540,1.0,1.0
69,0,1388,1545,1.0,1.0
69,0,1388,1564,1.0,1.0
69,0,1388,1575,1.0,1.0
69,0,1388,1610,1.0,1.0
69,0,1388,1613,1.0,1.0
69,0,1388,1622,1.0,1.0
69,0,1538,1077,1.0,1.0
69,0,1538,1388,1.0,1.0
69,0,1538,1540,1.0,1.0
69,0,1538,1545,1.0,1.0
69,0,1538,1564,1.0,1.0
69,0,1538,1575,1.0,1.0
69,0,1538,1610,1.0,1.0
69,0,1538,1613,1.0,1.0
69,0,1538,1622,1.0,1.0
69,0,1540,1077,1.0,1.0
69,0,1540,1388,1.0,1.0
69,0,1540,1538,1.0,1.0
69,0,1540,1545,1.0,1.0
69,0,1540,1564,1.0,1.0
69,0,1540,1575,1.0,1.0
69,0,1540,1610,1.0,1.0
69,0,1540,1613,1.0,1.0
69,0,1540,1622,1.0,1.0
69,0,1545,1077,1.0,1.0
69,0,1545,1388,1.0,1.0
69,0,1545,1538,1.0,1.0
69,0,1545,1540,1.0,1.0
69,0,1545,1564,1.0,1.0
69,0,1545,1575,1.0,1.0
69,0,1545,1610,1.0,1.0
69,0,1545,1613,1.0,1.0
69,0,1545,1622,1.0,1.0
69,0,1564,1077,1.0,1.0
69,0,1564,1388,1.0,1.0
69,0,1564,1538,1.0,1.0
69,0,1564,1540,1.0,1.0
69,0,1564,1545,1.0,1.0
69,0,1564,1575,1.0,1.0
69,0,1564,1610,1.0,1.0
69,0,1564,1613,1.0,1.0
69,0,1564,1622,1.0,1.0
69,0,1575,1077,1.0,1.0
69,0,1575,1388,1.0,1.0
69,0,1575,1538,1.0,1.0
69,0,1575,1540,1.0,1.0
69,0,1575,1545,1.0,1.0
69,0,1575,1564,1.0,1.0
69,0,1575,1610,1.0,1.0
69,0,1575,1613,1.0,1.0
69,0,1575,1622,1.0,1.0
69,0,1610,1077,1.0,1.0
69,0,1610,1388,1.0,1.0
69,0,1610,1538,1.0,1.0
69,0,1610,1540,1.0,1.0
69,0,1610,1545,1.0,1.0
69,0,1610,1564,1.0,1.0
69,0,1610,1575,1.0,1.0
69,0,1610,1613,1.0,1.0
69,0,1610,1622,1.0,1.0
69,0,1613,1077,1.0,1.0
69,0,1613,1388,1.0,1.0
69,0,1613,1538,1.0,1.0
69,0,1613,1540,1.0,1.0
69,0,1613,1545,1.0,1.0
69,0,1613,1564,1.0,1.0
69,0,1613,1575,1.0,1.0
69,0,1613,1610,1.0,1.0
69,0,1613,1622,1.0,1.0
69,0,1622,1077,1.0,1.0
69,0,1622,1388,1.0,1.0
69,0,1622,1538,1.0,1.0
69,0,1622,1540,1.0,1.0
69,0,1622,1545,1.0,1.0
69,0,1622,1564,1.0,1.0
69,0,1622,1575,1.0,1.0
69,0,1622,1610,1.0,1.0
69,0,1622,1613,1.0,1.0
70,0,1525,1586,1.0,1.0
70,0,1586,1525,1.0,1.0
88,0,1000,1075,1.0,1.0
88,0,1000,1088,1.0,1.0
88,0,1000,1113,1.0,1.0
88,0,1000,1139,1.0,1.0
88,0,1000,1143,1.0,1.0
88,0,1000,1162,1.0,1.0
88,0,1000,1176,1.0,1.0
88,0,1000,1200,1.0,1.0
